,n,m,A,A0,C1,g1,C2,Q,b,pile_up,width,depth,displacement,x_pileup,x_intersect,hys_width,fd-slope,x_fmax,hist_lowest,clength
565,2.525259022593962,-0.5187811350518681,1.840350043414225e-12,3.122303646489313e-06,57341.0,345.0,4551.0,-205.0,6.0,0.000289455522,0.0001157822088,0.00574229052,5.77382612,0.022778678700000003,5.74590158,0.4436845799999993,0.6473738535505674,5.71539927,4.81868649,0.02109336000000006
566,2.0458583362541316,-0.5532887424124,1.6910416114438787e-11,1.0253305867356101e-06,215483.0,507.0,5806.0,-270.0,1.0,6.54728356e-05,2.618913424e-05,0.00461599976,4.65218449,0.0211746059,4.60914612,0.2492966600000006,0.8000834063153549,4.62451792,3.84614372,0.007684710000000372
567,1.4694764189298422,-0.8310014417725381,5.927204260486447e-10,2.2216438963319552e-07,146570.0,512.0,3973.0,-139.0,4.0,0.000254874816,0.0001019499264,0.00529230852,5.32515049,0.0211560652,5.25687742,0.23530434999999986,0.7012303658958974,5.27644014,4.55854368,0.0014696199999999493
568,2.2435679405479543,-0.8307451436612711,2.751417714504897e-11,1.7356047775555452e-06,114088.0,505.0,2175.0,-294.0,7.0,0.000838503882,0.00033540155280000004,0.00639810553,6.426274299999999,0.0223829988,6.40104342,0.21097469999999952,0.5828819382763765,6.34776926,5.71354246,0.007013800000000181
569,1.044224454639938,-0.8955663553261881,8.219379070794293e-08,1.3732903524867686e-06,197884.0,373.0,4140.0,-334.0,6.0,0.000194177497,7.767099880000003e-05,0.00485900883,4.89318085,0.0199873131,4.86296225,0.21043778000000035,0.7649078654534112,4.83718395,4.10884047,0.01013804000000018
570,1.5184154618373158,-0.5654309891884179,6.750270790716676e-10,1.1788983617960383e-06,200245.0,414.0,1660.0,-256.0,5.0,0.000617268495,0.00024690739799999997,0.005339199209999999,5.37018585,0.0198233072,5.3424983,0.07786034999999991,0.7043361156011851,5.25317383,4.69550228,0.007001869999999855
571,2.005016957502294,-0.527129671801819,1.488488382462629e-10,7.76257312044386e-06,144489.0,319.0,2705.0,-297.0,8.0,0.000437960523,0.0001751842092,0.00543170655,5.46217632,0.0205314066,5.43498325,0.15055180000000054,0.6945746748476823,5.32700109,4.73979473,0.052346709999999234
572,1.5992676059477848,-0.863468363418129,5.440898114333302e-10,4.1509585741498295e-07,96473.0,351.0,3382.0,-325.0,10.0,0.0005099420090000001,0.00020397680360000005,0.00593246054,5.96281052,0.022173944900000003,5.87593842,0.3493561700000001,0.6278960783469709,5.89269495,5.07644653,0.0027632699999999843
573,1.3474115904398671,-0.981242257955516,2.2133861739129544e-09,1.8597033770472574e-07,140976.0,314.0,3256.0,-335.0,8.0,0.000387600448,0.00015504017920000006,0.00531979743,5.35173082,0.0203857105,5.32337332,0.21316719000000006,0.7008756681757838,5.27911043,4.56502962,0.0013933200000000312
574,0.942578124555134,-0.8836483611617709,5.819427647056626e-08,5.238929323972247e-07,77001.0,480.0,1769.0,-235.0,4.0,0.000925840577,0.00037033623079999996,0.006639300379999999,6.66688061,0.023127889300000003,6.64211655,0.15891074999999955,0.5618727379070315,6.58512115,6.01075363,0.0025839899999997584
575,0.7773051138601851,-0.50502881717462,6.298890509351001e-08,1.0732154175727775e-06,132012.0,452.0,4171.0,-200.0,5.0,0.000251439284,0.0001005757136,0.00534489658,5.37760115,0.0216633696,5.3081255,0.28148888999999944,0.6953605038505466,5.32098103,4.56093407,0.008102410000000226
576,2.301734187409145,-0.6557503048121469,1.0724329206084509e-11,2.2139650849667313e-06,121076.0,444.0,5491.0,-305.0,3.0,0.000167536884,6.701475360000001e-05,0.00517532555,5.20892572,0.021950068,5.14665937,0.4030938200000005,0.7181674522920299,5.15200186,4.25249481,0.01604651999999973
577,2.9683984173140763,-0.613869922004595,2.818947193629769e-13,5.8182829118986785e-06,176044.0,469.0,2898.0,-181.0,6.0,0.000378205121,0.00015128204840000002,0.005393776110000001,5.42473173,0.0204297956,5.39709997,0.13847780000000046,0.6964770360446569,5.31245089,4.74193573,0.045593259999999525
578,1.789441430535809,-0.8323221437591791,2.914582581066445e-11,9.030171449604471e-08,187888.0,499.0,3620.0,-315.0,8.0,0.000379280391,0.00015171215640000002,0.00538825942,5.42029762,0.0208567642,5.33737421,0.2669091299999993,0.6906456435380021,5.3573059999999995,4.60355711,0.0006318099999997884
579,2.019392638205036,-0.767087698626139,1.402859525511533e-12,2.684501047354317e-08,131417.0,462.0,3011.0,-346.0,5.0,0.000530666963,0.00021226678519999998,0.00581332995,5.843593599999999,0.021711656800000003,5.76790333,0.26608514999999944,0.6393152476938513,5.78744221,5.05746794,0.000186440000000232
580,1.8448264670125551,-0.7500576150527231,1.1195963537952199e-10,7.292178984543179e-07,153370.0,433.0,4450.0,-136.0,8.0,0.000192722771,7.70891084e-05,0.0050751026700000005,5.10867929,0.0209970865,5.04615736,0.2453851699999996,0.7306630423410538,5.0638938,4.3190527,0.00371265000000065
581,0.8519920458583111,-0.923886546162748,1.880806595980565e-07,7.732533164838894e-07,153276.0,422.0,3025.0,-245.0,6.0,0.000396965886,0.00015878635440000002,0.005442189520000001,5.47354603,0.020939175,5.445676799999999,0.1866188099999997,0.684929950224938,5.40201235,4.74178267,0.006394860000000335
582,2.282361700579756,-0.928468005205378,5.5744019902487205e-12,2.9071939723822106e-07,211744.0,391.0,4825.0,-299.0,2.0,9.01902531e-05,3.6076101240000004e-05,0.004555660770000001,4.59170866,0.0197424963,4.55996037,0.18126630999999985,0.8137606506284635,4.54679155,3.82396412,0.002881529999999799
583,2.395691222357232,-0.9769504283275979,2.246807907692538e-12,1.9876846294617676e-07,153082.0,485.0,4876.0,-341.0,8.0,0.000269002514,0.0001076010056,0.00535109639,5.38420534,0.0216421746,5.33157301,0.44499683,0.6914767635245129,5.35086679,4.39672136,0.0017595299999992875
584,1.5441831991248751,-0.947034628678423,6.595099877891979e-10,2.3839714208252012e-07,213612.0,393.0,2814.0,-307.0,8.0,0.000376425916,0.0001505703664,0.00504594902,5.07882166,0.0193344913,5.04958677,0.13723898000000026,0.7392583372450255,5.00501633,4.36033583,0.0018143600000000148
585,2.634935980743885,-0.9132912234568412,9.710202098655834e-13,5.601823882985231e-07,176354.0,430.0,3289.0,-289.0,10.0,0.00040236098,0.000160944392,0.00537805725,5.40989351,0.0204127468,5.38160944,0.2166051900000001,0.6937944642552971,5.3329916,4.63406086,0.005119320000000371
586,1.455052744528174,-0.9237525374873632,2.691238528955817e-09,5.998360217707368e-07,141688.0,454.0,4961.0,-185.0,8.0,0.000191012339,7.640493559999999e-05,0.00515794661,5.19162226,0.0214899797,5.13013268,0.3372864800000004,0.7187869468020252,5.14756155,4.31034088,0.004039760000000392
587,2.691067451288402,-0.6693034520373761,2.759109163423924e-14,7.046922410834291e-08,126401.0,445.0,4427.0,-226.0,3.0,0.000227334793,9.09339172e-05,0.005254779010000001,5.28782034,0.021583599999999998,5.22233343,0.2914300000000001,0.7057171595907047,5.242893700000001,4.46030045,0.0005426399999999276
588,1.3795756525280283,-0.7812932971556831,2.2275123125695547e-09,5.780071261809688e-07,162705.0,404.0,4752.0,-267.0,7.0,0.000195101966,7.80407864e-05,0.00503166439,5.06534815,0.0209871717,4.99856663,0.2987027099999997,0.7375771193182835,5.01642466,4.204343799999999,0.00391959999999969
589,2.6507228111799903,-0.7475874279524399,8.762139666143153e-13,1.1976090662900182e-06,89045.0,330.0,5725.0,-142.0,2.0,0.000111282672,4.45130688e-05,0.005014604420000001,5.04925728,0.022319898,5.01878119,0.3446531299999993,0.7372469073992053,5.01867151,4.17162561,0.011085989999999768
590,1.010535262940284,-0.7382356516262311,7.50594739559093e-08,2.060869919360761e-06,117590.0,338.0,1702.0,-131.0,2.0,0.000541098299,0.00021643931959999997,0.00560235791,5.63299608,0.0203288347,5.60553026,0.07656097000000006,0.6693654062356434,5.52762365,4.9943018,0.01507616000000045
591,2.157039477049264,-0.8540481561111841,4.0064531220538274e-11,1.2810968796970189e-06,193926.0,390.0,2208.0,-173.0,9.0,0.000423766323,0.0001695065292,0.005163852589999999,5.19583321,0.0194763299,5.16731644,0.08991908999999954,0.7255524938526242,5.09956217,4.51719379,0.0073642700000000625
592,2.2820392307294304,-0.9173592472929,6.4145367310040295e-12,3.5122422870986277e-07,135187.0,450.0,4646.0,-284.0,7.0,0.00026113374,0.000104453496,0.00534645049,5.37956047,0.0216444973,5.3274703,0.38476753999999946,0.6921545718895609,5.34562683,4.46297979,0.0028767600000003672
593,1.8313527033803882,-0.5912590749880651,1.729783026001074e-10,2.1308163986541716e-06,135399.0,343.0,2154.0,-330.0,7.0,0.000676432857,0.00027057314280000004,0.00574019738,5.76982927,0.020967219,5.74335098,0.14842605999999936,0.6528308411372217,5.66762447,5.06326056,0.014129640000000162
594,0.6379807372860641,-0.5920350493052691,8.765433886381785e-07,3.988123708414266e-06,80993.0,355.0,2155.0,-297.0,4.0,0.000671891728,0.0002687566912,0.0063390811,6.36716557,0.022230029100000003,6.34197426,0.1803674700000002,0.5933170370205548,6.23612642,5.65387154,0.035603050000000636
595,0.7090460440360911,-0.8260605522445981,1.6426885535833089e-07,4.101212667535848e-07,158628.0,322.0,2552.0,-280.0,2.0,0.000311427109,0.00012457084359999998,0.005043827460000001,5.07665348,0.0197611544,5.0474515,0.10359286999999996,0.7416324736017127,4.98899412,4.37738991,0.002657890000000052
596,1.573634716863377,-0.552681066470992,2.979397318335789e-09,7.950116975757026e-06,126553.0,346.0,3227.0,-311.0,10.0,0.000433857436,0.00017354297440000003,0.005676804109999999,5.70699406,0.0210642572,5.68008804,0.24163723000000026,0.6619156573770896,5.58983612,4.92033672,0.04999637999999962
597,2.706363093038778,-0.8884981867233811,4.5386826452333035e-13,4.705940448836774e-07,186777.0,442.0,5213.0,-251.0,9.0,0.000157690331,6.30761324e-05,0.00490258867,4.93720388,0.0208841022,4.88638592,0.31610583999999964,0.7544991584591791,4.90391541,4.06675863,0.004348270000000376
598,1.878407530377555,-0.8141846070379951,1.3866404147083791e-10,8.412045587735309e-07,63653.0,500.0,4988.0,-276.0,6.0,0.000300742628,0.0001202970512,0.00586397899,5.89583731,0.0237726402,5.86769104,0.6261139,0.6343996900426032,5.832285400000001,4.71420193,0.005169870000000465
599,2.762180421202653,-0.952094018477364,6.095148535339483e-13,6.83642007526512e-07,98039.0,491.0,1660.0,-339.0,3.0,0.00101145916,0.000404583664,0.006565330550000001,6.59276676,0.0227595568,6.56813717,0.15276288999999998,0.5687825185451615,6.50512266,5.93489838,0.00517082000000002
600,2.7883244593366,-0.8277484969901361,3.370059386358752e-13,7.937685357377137e-07,114054.0,383.0,5979.0,-304.0,5.0,0.000149142026,5.9656810400000015e-05,0.00509705814,5.1316967,0.021895086400000003,5.07771492,0.4658207900000004,0.7267745718811185,5.09098721,4.09316492,0.00859451
601,0.7867718895442011,-0.7133934524999429,5.165610233891295e-07,3.6123437394057606e-06,55526.0,296.0,4980.0,-243.0,6.0,0.000206968558,8.278742320000002e-05,0.00567875942,5.71047115,0.0231665354,5.63992548,0.4904398900000002,0.6565477278659673,5.63553858,4.67343807,0.0246267299999996
602,0.8594192279669851,-0.885697281846174,1.309880461329967e-07,6.736530349964348e-07,121410.0,516.0,5240.0,-146.0,10.0,0.000182295887,7.29183548e-05,0.00528829917,5.32189608,0.0224874765,5.2922864,0.4087367000000004,0.6979646808786396,5.30112791,4.40163279,0.004935269999999825
603,1.495075214012374,-0.67192845897635,1.771303116117287e-10,1.6283855901163393e-07,147703.0,302.0,2035.0,-219.0,9.0,0.0005095481169999999,0.0002038192468,0.0053189597100000005,5.35034752,0.0196475629,5.32232475,0.1014413799999998,0.7041821979678615,5.25432205,4.65763998,0.0006270400000003562
604,2.39681368424031,-0.5693116633725821,3.522702540885401e-13,2.0266083654007605e-07,104501.0,293.0,5772.0,-329.0,7.0,0.000157132934,6.28531736e-05,0.00507430686,5.10898733,0.0214139894,5.04023695,0.4458270100000004,0.7311500050983879,5.06052113,4.06268978,0.0016217200000001595
605,1.0558458481230641,-0.6847712857682311,6.34739325367839e-08,3.004226474443349e-06,177424.0,296.0,5203.0,-171.0,4.0,2.72642537e-05,1.090570148e-05,0.00446897047,4.50529337,0.0201512873,4.47334146,0.17206214999999947,0.8340292123596609,4.43629551,3.72107244,0.01961850999999992
606,2.852032103332792,-0.9167177730198052,5.45852053642456e-13,1.3047671413047024e-06,66340.0,504.0,3067.0,-151.0,1.0,0.000425785867,0.0001703143468,0.00599584728,6.02609873,0.0226037297,5.95899487,0.2170453100000005,0.6199121340574112,5.96858788,5.31946135,0.009897229999999979
607,2.8289160357823815,-0.6601415780358311,7.009623750665153e-13,4.649978997947954e-06,193822.0,489.0,2468.0,-270.0,7.0,0.000535553962,0.00021422158480000002,0.005551198960000001,5.58157444,0.0207136553,5.55443144,0.13996267000000007,0.677944434025884,5.4576745,4.88745165,0.04038619999999949
608,2.060188149005849,-0.8298965554367881,2.103309467409997e-11,3.9559910508870606e-07,119105.0,493.0,2102.0,-138.0,3.0,0.000588017516,0.0002352070064,0.005892602729999999,5.92245054,0.021399244700000004,5.89575672,0.1184172600000002,0.6334373522480645,5.84114599,5.27409935,0.002402779999999716
609,1.028074503001383,-0.6658885123953829,9.944828470847755e-08,4.269784945467633e-06,67073.0,371.0,5307.0,-159.0,8.0,0.00017872121,7.1488484e-05,0.00551026594,5.54305792,0.0230541211,5.51411676,0.4714579599999995,0.6733233541718174,5.49513102,4.56098032,0.02531051000000062
610,2.6959631458081272,-0.8146606070925879,8.272585183875859e-13,1.1224210132847135e-06,124858.0,343.0,3062.0,-201.0,3.0,0.000325126544,0.00013005061760000002,0.00530496147,5.33684731,0.0208103545,5.30851173,0.1552042999999994,0.703327796756001,5.26070499,4.62693405,0.010349279999999794
611,1.670889498466725,-0.7778954597567851,1.2667155018400124e-09,2.2966142023523947e-06,206337.0,275.0,5335.0,-177.0,7.0,1.33600645e-06,5.3440258e-07,0.00424001133,4.27769661,0.0195546597,4.24454117,0.14513755000000028,0.8794440646236501,4.20720339,3.48603773,0.01289415000000016
612,2.241331993516334,-0.8510889722703631,2.6501003667467397e-11,1.5007543184042668e-06,204982.0,293.0,3878.0,-209.0,3.0,7.39261086e-05,2.957044344e-05,0.004408238920000001,4.44428825,0.0192312561,4.41241121,0.10700965000000018,0.8473781992906619,4.3664093,3.70901012,0.015365130000000171
613,2.179349530022174,-0.6397294727770569,5.027068148859665e-12,4.966858090210571e-07,124413.0,375.0,2993.0,-350.0,7.0,0.000535383588,0.00021415343519999997,0.00575593533,5.78628826,0.0212108679,5.7592802,0.2558274300000001,0.6478417076759799,5.71127176,4.98596573,0.0034518300000003772
614,1.098959449664442,-0.8958245268273061,1.860622974846593e-08,4.461031340054402e-07,172513.0,292.0,4520.0,-312.0,7.0,0.00013789197,5.5156788000000014e-05,0.00468566595,4.72078514,0.0198583212,4.68981028,0.20563030000000013,0.7944520575018637,4.65729809,3.90513277,0.0031962399999994067
615,2.136702464634687,-0.7205303736874069,2.304052625601085e-11,1.1860786861224184e-06,92845.0,399.0,3068.0,-145.0,4.0,0.000399541808,0.00015981672319999998,0.00571396295,5.74477148,0.021995194300000003,5.67499638,0.20133209000000016,0.6502990459000587,5.68969011,5.03291035,0.00517272999999996
616,2.798422461967905,-0.9665816100507851,6.494424776743763e-13,8.665620947176179e-07,81684.0,365.0,3623.0,-258.0,4.0,0.000376306241,0.0001505224964,0.0057327281700000005,5.76370716,0.0219494179,5.6957593,0.3037915300000007,0.6480191130467594,5.70970821,4.94587088,0.0059485500000002745
617,1.782668529761781,-0.8388018207202861,5.850057598552748e-10,1.6824169278594994e-06,216238.0,335.0,3962.0,-102.0,4.0,7.5643431e-05,3.0257372400000006e-05,0.00445472402,4.49079418,0.0192361698,4.45889282,0.10749768999999976,0.8355863073494434,4.42802858,3.77570319,0.014023309999999787
618,1.908363059535897,-0.914705616482008,4.103528703885387e-11,1.9164916022446198e-07,144214.0,360.0,4064.0,-339.0,9.0,0.000317715807,0.0001270863228,0.00531210331,5.34441519,0.0207466949,5.31584454,0.30784320000000065,0.7003730565428764,5.2828989,4.46965456,0.0014843999999998305
619,1.159101082850094,-0.6526374677297561,4.085455040095947e-08,4.436958692955692e-06,177189.0,431.0,4891.0,-170.0,7.0,0.000123362639,4.934505560000001e-05,0.00492116483,4.95526791,0.0208784156,4.90436268,0.24716329999999956,0.7552449125315361,4.89907312,4.16259575,0.027229310000000062
620,0.821449615924792,-0.9264526694940152,1.6441890343443812e-07,5.457826693962573e-07,202855.0,428.0,5751.0,-279.0,7.0,0.000101904392,4.076175680000001e-05,0.00472876197,4.76435184,0.0207749065,4.69029331,0.3145041399999995,0.7857956492398391,4.70860338,3.85329795,0.00436068000000045
621,0.7386383590391781,-0.8844806513368161,1.8421406388119e-07,4.282448605577771e-07,52482.0,434.0,5056.0,-345.0,5.0,0.000311289536,0.0001245158144,0.00596075272,5.99227953,0.023810304700000003,5.882689,0.6971387800000004,0.6272380754825986,5.89887667,4.68222761,0.0039200800000003255
622,1.2534093934446078,-0.5033387941922609,2.2975895214302963e-09,9.223206815356785e-07,173536.0,278.0,2281.0,-111.0,9.0,0.000251344143,0.00010053765719999999,0.00476829242,4.80227089,0.0186318215,4.77200699,0.07873153999999971,0.7865439863558005,4.7041235,4.09796858,0.005262370000000516
623,1.694867658811216,-0.7584439315872621,8.626532010216398e-10,2.00368582271592e-06,76634.0,443.0,5701.0,-114.0,5.0,0.000154439287,6.177571479999999e-05,0.00531847728,5.35242319,0.0229381565,5.32252455,0.4554491000000001,0.6945745496756472,5.32700205,4.38436079,0.010912420000000369
624,2.70473811255235,-0.9170852085958052,2.477797007707477e-13,2.2300496319331976e-07,102287.0,370.0,1523.0,-189.0,6.0,0.000867397466,0.0003469589864,0.00614112429,6.16958046,0.0214481037,6.14405203,0.1009125700000002,0.6089180737722241,6.07635117,5.53444529,0.0017895700000005734
625,0.692187045827874,-0.8639348541071691,6.33521416308262e-08,1.189597697611989e-07,109018.0,329.0,4361.0,-237.0,3.0,0.00020745871,8.2983484e-05,0.00516883703,5.20233345,0.0210519917,5.12316513,0.26273298999999994,0.7193558229351859,5.14349079,4.37941504,0.0011062599999993594
626,2.3723636762199503,-0.5855682389317189,3.262701764541437e-12,1.4821012051180844e-06,217740.0,377.0,2752.0,-253.0,2.0,0.000235257467,9.41029868e-05,0.0047702021,4.80417395,0.0190777835,4.77400398,0.08719540000000059,0.7867770227889196,4.70273018,4.09942865,0.01215029000000012
627,2.854421271797976,-0.7986218494283941,2.2872849314343397e-14,9.534040226727084e-08,216436.0,442.0,4878.0,-135.0,1.0,7.95166707e-05,3.1806668279999996e-05,0.00457013864,4.60636663,0.0202138461,4.57445955,0.16761160000000075,0.8095568654909929,4.57040167,3.86403441,0.0012426400000000724
628,1.7656777917407531,-0.8904281688050261,1.439442245034678e-10,2.9211142933690273e-07,158810.0,367.0,1758.0,-325.0,10.0,0.0008371686560000001,0.00033486746240000005,0.00578599703,5.81542301,0.0207499433,5.78908157,0.11727809000000013,0.6471216149014126,5.71762705,5.13349962,0.0011715900000002222
629,2.8354292172385955,-0.5219040612901971,5.430148774770215e-13,7.078483093540525e-06,198074.0,343.0,3238.0,-234.0,4.0,0.00019616753,7.846701200000001e-05,0.00482642557,4.85898829,0.0195321254,4.82998991,0.1057553200000001,0.7829857623606161,4.72550106,4.16993237,0.07280206999999983
630,2.410949247698024,-0.9557906713049832,7.403223376406904e-12,7.981963801691948e-07,88230.0,494.0,4140.0,-268.0,7.0,0.000381269754,0.00015250790160000006,0.005891980600000001,5.92294407,0.022938307400000003,5.89549732,0.4611563700000003,0.6298762990208989,5.87416935,4.95449543,0.006067279999999897
631,1.037921752721136,-0.5690991422571651,2.790419250522874e-08,1.9910767230743808e-06,203783.0,517.0,2390.0,-214.0,5.0,0.000464263838,0.00018570553520000005,0.005409187639999999,5.44022608,0.0200906415,5.4125638,0.11920404000000052,0.6913977747568472,5.3514781,4.76748562,0.013208870000000594
632,2.543786868406975,-0.7932575514561571,9.863628419363593e-13,5.389619550166331e-07,116197.0,321.0,2005.0,-179.0,10.0,0.0006091677350000001,0.00024366709400000004,0.00570725091,5.73744535,0.0208706297,5.71043777,0.11406422000000037,0.657577110498906,5.62671661,5.04751873,0.00372267000000015
633,2.140526260921479,-0.8469817167407581,4.513725411459353e-11,1.3363491366273858e-06,217005.0,328.0,4263.0,-278.0,3.0,8.22785951e-05,3.291143804e-05,0.00445234869,4.48847151,0.0192388427,4.45656157,0.1339716900000001,0.8356140213248514,4.42788172,3.74640608,0.01164436000000002
634,1.3116130609793593,-0.597212861910145,7.165166798242642e-09,2.752127662693344e-06,157159.0,437.0,4248.0,-279.0,2.0,0.000192885782,7.71543128e-05,0.00508825341,5.12154245,0.0210217852,5.05255747,0.22356462999999935,0.7310187169674133,5.06142998,4.34939003,0.012439730000000536
